time,power
Sat 30 Apr 2020 09:32:00 GMT,2.268309
Sat 30 Apr 2020 10:14:00 GMT,2.113447
Sat 30 Apr 2020 10:56:00 GMT,2.13739
Sat 30 Apr 2020 11:38:00 GMT,2.078708
Sat 30 Apr 2020 12:20:00 GMT,1.68076
Sat 30 Apr 2020 13:02:00 GMT,1.931112
Sat 30 Apr 2020 13:44:00 GMT,2.0219
Sat 30 Apr 2020 14:26:00 GMT,1.981439
Sat 30 Apr 2020 15:08:00 GMT,2.046362
Sat 30 Apr 2020 15:50:00 GMT,2.052132
Sat 30 Apr 2020 16:32:00 GMT,1.998114
Sat 30 Apr 2020 17:14:00 GMT,2.010358
Sat 30 Apr 2020 17:56:00 GMT,2.022727
Sat 30 Apr 2020 18:38:00 GMT,2.206142
Sat 30 Apr 2020 19:20:00 GMT,2.209481
Sat 30 Apr 2020 20:02:00 GMT,2.235902
Sat 30 Apr 2020 20:44:00 GMT,2.278354
Sat 30 Apr 2020 21:26:00 GMT,2.276178
Sat 30 Apr 2020 22:08:00 GMT,1.931163
Sat 30 Apr 2020 22:50:00 GMT,2.487754
Sat 30 Apr 2020 23:32:00 GMT,2.471506
Sun 01 May 2020 00:14:00 GMT,2.275653
Sun 01 May 2020 00:56:00 GMT,2.433337
Sun 01 May 2020 01:38:00 GMT,2.193016
Sun 01 May 2020 02:20:00 GMT,1.616488
Sun 01 May 2020 03:02:00 GMT,1.799534
Sun 01 May 2020 03:44:00 GMT,1.964473
Sun 01 May 2020 04:26:00 GMT,1.98569
Sun 01 May 2020 05:08:00 GMT,1.955792
Sun 01 May 2020 05:50:00 GMT,1.974857
Sun 01 May 2020 06:32:00 GMT,1.971209
Sun 01 May 2020 07:14:00 GMT,1.946798
Sun 01 May 2020 07:56:00 GMT,1.950629
Sun 01 May 2020 08:38:00 GMT,2.061543
Sun 01 May 2020 09:20:00 GMT,2.058087
Sun 01 May 2020 10:02:00 GMT,2.069717
Sun 01 May 2020 10:44:00 GMT,2.058681
Sun 01 May 2020 11:26:00 GMT,2.061696
Sun 01 May 2020 12:08:00 GMT,2.053563
Sun 01 May 2020 12:50:00 GMT,2.207315
Sun 01 May 2020 13:32:00 GMT,2.205207
Sun 01 May 2020 14:14:00 GMT,2.202661
Sun 01 May 2020 14:56:00 GMT,2.182089
Sun 01 May 2020 15:38:00 GMT,2.120177
Sun 01 May 2020 16:20:00 GMT,2.124779
Sun 01 May 2020 17:02:00 GMT,1.900394
Sun 01 May 2020 17:44:00 GMT,2.108368
Sun 01 May 2020 18:26:00 GMT,2.176001
Sun 01 May 2020 19:08:00 GMT,2.130025
Sun 01 May 2020 19:50:00 GMT,2.100765
Sun 01 May 2020 20:32:00 GMT,2.051843
Sun 01 May 2020 21:14:00 GMT,2.028576
Sun 01 May 2020 21:56:00 GMT,1.473302
Sun 01 May 2020 22:38:00 GMT,1.473018
Sun 01 May 2020 23:20:00 GMT,1.57648
Mon 02 May 2020 00:02:00 GMT,1.560278
Mon 02 May 2020 00:44:00 GMT,1.568081
Mon 02 May 2020 01:26:00 GMT,1.563251
Mon 02 May 2020 02:08:00 GMT,1.573895
Mon 02 May 2020 02:50:00 GMT,1.643662
Mon 02 May 2020 03:32:00 GMT,1.698805
Mon 02 May 2020 04:14:00 GMT,1.732006
Mon 02 May 2020 04:56:00 GMT,1.256323
Mon 02 May 2020 05:38:00 GMT,1.696841
Mon 02 May 2020 06:20:00 GMT,1.64413
Mon 02 May 2020 07:02:00 GMT,1.119634
Mon 02 May 2020 07:44:00 GMT,1.263014
Mon 02 May 2020 08:26:00 GMT,1.466695
Mon 02 May 2020 09:08:00 GMT,1.432099
Mon 02 May 2020 09:50:00 GMT,1.46856
Mon 02 May 2020 10:32:00 GMT,1.462494
Mon 02 May 2020 11:14:00 GMT,1.476012
Mon 02 May 2020 11:56:00 GMT,1.968575
Mon 02 May 2020 12:38:00 GMT,1.949953
Mon 02 May 2020 13:20:00 GMT,2.078926
Mon 02 May 2020 14:02:00 GMT,2.077646
Mon 02 May 2020 14:44:00 GMT,2.080719
Mon 02 May 2020 15:26:00 GMT,2.083033
Mon 02 May 2020 16:08:00 GMT,2.084199
Mon 02 May 2020 16:50:00 GMT,1.864599
Mon 02 May 2020 17:32:00 GMT,2.037379
Mon 02 May 2020 18:14:00 GMT,1.973671
Mon 02 May 2020 18:56:00 GMT,2.048642
Mon 02 May 2020 19:38:00 GMT,2.038969
Mon 02 May 2020 20:20:00 GMT,1.580927
Mon 02 May 2020 21:02:00 GMT,1.582949
Mon 02 May 2020 21:44:00 GMT,1.631882
Mon 02 May 2020 22:26:00 GMT,1.564175
Mon 02 May 2020 23:08:00 GMT,2.071785
Mon 02 May 2020 23:50:00 GMT,2.060601
Tue 03 May 2020 00:32:00 GMT,1.638715
Tue 03 May 2020 01:14:00 GMT,1.924401
Tue 03 May 2020 01:56:00 GMT,2.332843
Tue 03 May 2020 02:38:00 GMT,2.3556
Tue 03 May 2020 03:20:00 GMT,2.390794
Tue 03 May 2020 04:02:00 GMT,2.404872
Tue 03 May 2020 04:44:00 GMT,2.417242
Tue 03 May 2020 05:26:00 GMT,2.357884
Tue 03 May 2020 06:08:00 GMT,2.392205
Tue 03 May 2020 06:50:00 GMT,2.398289
Tue 03 May 2020 07:32:00 GMT,2.409359
Tue 03 May 2020 08:14:00 GMT,2.401155
Tue 03 May 2020 08:56:00 GMT,2.391896
Tue 03 May 2020 09:38:00 GMT,2.343362
Tue 03 May 2020 10:20:00 GMT,2.35358
Tue 03 May 2020 11:02:00 GMT,2.403659
Tue 03 May 2020 11:44:00 GMT,2.333192
Tue 03 May 2020 12:26:00 GMT,2.247049
Tue 03 May 2020 13:08:00 GMT,2.261782
Tue 03 May 2020 13:50:00 GMT,1.386729
Tue 03 May 2020 14:32:00 GMT,1.458073
Tue 03 May 2020 15:14:00 GMT,1.531957
Tue 03 May 2020 15:56:00 GMT,1.57244
Tue 03 May 2020 16:38:00 GMT,1.554461
Tue 03 May 2020 17:20:00 GMT,1.544129
Tue 03 May 2020 18:02:00 GMT,1.610799
Tue 03 May 2020 18:44:00 GMT,1.492562
Tue 03 May 2020 19:26:00 GMT,1.484512
Tue 03 May 2020 20:08:00 GMT,1.46611
Tue 03 May 2020 20:50:00 GMT,1.484639
Tue 03 May 2020 21:32:00 GMT,1.544518
Tue 03 May 2020 22:14:00 GMT,1.404033
Tue 03 May 2020 22:56:00 GMT,1.85511
Tue 03 May 2020 23:38:00 GMT,2.013021
Wed 04 May 2020 00:20:00 GMT,2.010136
Wed 04 May 2020 01:02:00 GMT,2.080934
Wed 04 May 2020 01:44:00 GMT,1.580491
Wed 04 May 2020 02:26:00 GMT,1.607286
Wed 04 May 2020 03:08:00 GMT,2.056281
Wed 04 May 2020 03:50:00 GMT,2.068111
Wed 04 May 2020 04:32:00 GMT,2.1224
Wed 04 May 2020 05:14:00 GMT,2.050027
Wed 04 May 2020 05:56:00 GMT,1.87146
Wed 04 May 2020 06:38:00 GMT,1.866164
Wed 04 May 2020 07:20:00 GMT,1.857335
Wed 04 May 2020 08:02:00 GMT,1.85513
Wed 04 May 2020 08:44:00 GMT,1.842778
Wed 04 May 2020 09:26:00 GMT,1.850834
Wed 04 May 2020 10:08:00 GMT,1.857079
Wed 04 May 2020 10:50:00 GMT,1.836469
Wed 04 May 2020 11:32:00 GMT,1.95207
Wed 04 May 2020 12:14:00 GMT,1.956793
Wed 04 May 2020 12:56:00 GMT,1.936825
Wed 04 May 2020 13:38:00 GMT,1.920135
Wed 04 May 2020 14:20:00 GMT,1.920183
Wed 04 May 2020 15:02:00 GMT,1.5672
Wed 04 May 2020 15:44:00 GMT,1.638305
Wed 04 May 2020 16:26:00 GMT,1.703222
Wed 04 May 2020 17:08:00 GMT,1.589326
Wed 04 May 2020 17:50:00 GMT,1.571075
Wed 04 May 2020 18:32:00 GMT,1.607484
Wed 04 May 2020 19:14:00 GMT,1.643254
Wed 04 May 2020 19:56:00 GMT,1.65219
Wed 04 May 2020 20:38:00 GMT,1.737824
Wed 04 May 2020 21:20:00 GMT,1.598236
Wed 04 May 2020 22:02:00 GMT,1.566287
Wed 04 May 2020 22:44:00 GMT,1.540639
Wed 04 May 2020 23:26:00 GMT,1.597288
Thu 05 May 2020 00:08:00 GMT,1.485647
Thu 05 May 2020 00:50:00 GMT,1.496872
Thu 05 May 2020 01:32:00 GMT,1.756511
Thu 05 May 2020 02:14:00 GMT,1.568522
Thu 05 May 2020 02:56:00 GMT,1.617338
Thu 05 May 2020 03:38:00 GMT,1.580501
Thu 05 May 2020 04:20:00 GMT,1.615833
Thu 05 May 2020 05:02:00 GMT,1.663915
Thu 05 May 2020 05:44:00 GMT,1.60111
Thu 05 May 2020 06:26:00 GMT,1.603137
Thu 05 May 2020 07:08:00 GMT,1.579083
Thu 05 May 2020 07:50:00 GMT,1.632524
Thu 05 May 2020 08:32:00 GMT,1.776998
Thu 05 May 2020 09:14:00 GMT,1.656227
Thu 05 May 2020 09:56:00 GMT,1.587058
Thu 05 May 2020 10:38:00 GMT,1.375184
Thu 05 May 2020 11:20:00 GMT,1.514645
Thu 05 May 2020 12:02:00 GMT,1.489492
Thu 05 May 2020 12:44:00 GMT,1.492754
Thu 05 May 2020 13:26:00 GMT,1.521224
Thu 05 May 2020 14:08:00 GMT,1.480149
Thu 05 May 2020 14:50:00 GMT,1.484534
Thu 05 May 2020 15:32:00 GMT,1.497749
Thu 05 May 2020 16:14:00 GMT,1.514516
Thu 05 May 2020 16:56:00 GMT,1.396597
Thu 05 May 2020 17:38:00 GMT,1.506107
Thu 05 May 2020 18:20:00 GMT,1.380183
Thu 05 May 2020 19:02:00 GMT,1.410062
Thu 05 May 2020 19:44:00 GMT,1.829011
Thu 05 May 2020 20:26:00 GMT,1.820239
Thu 05 May 2020 21:08:00 GMT,1.771244
Thu 05 May 2020 21:50:00 GMT,1.781119
Thu 05 May 2020 22:32:00 GMT,1.277204
Thu 05 May 2020 23:14:00 GMT,1.261812
Thu 05 May 2020 23:56:00 GMT,1.345595
Fri 06 May 2020 00:38:00 GMT,1.4652
Fri 06 May 2020 01:20:00 GMT,1.475751
Fri 06 May 2020 02:02:00 GMT,1.610646
Fri 06 May 2020 02:44:00 GMT,1.466073
Fri 06 May 2020 03:26:00 GMT,1.615543
Fri 06 May 2020 04:08:00 GMT,1.545671
Fri 06 May 2020 04:50:00 GMT,1.477812
Fri 06 May 2020 05:32:00 GMT,1.382285
Fri 06 May 2020 06:14:00 GMT,1.375
Fri 06 May 2020 06:56:00 GMT,1.531819
Fri 06 May 2020 07:38:00 GMT,1.425111
Fri 06 May 2020 08:20:00 GMT,1.390063
Fri 06 May 2020 09:02:00 GMT,1.48657
Fri 06 May 2020 09:44:00 GMT,1.463966
Fri 06 May 2020 10:26:00 GMT,1.592771
Fri 06 May 2020 11:08:00 GMT,1.476185
Fri 06 May 2020 11:50:00 GMT,1.54562
Fri 06 May 2020 12:32:00 GMT,1.405793
Fri 06 May 2020 13:14:00 GMT,1.445477
Fri 06 May 2020 13:56:00 GMT,1.455391
Fri 06 May 2020 14:38:00 GMT,1.505811
Fri 06 May 2020 15:20:00 GMT,1.109559
Fri 06 May 2020 16:02:00 GMT,1.089036
Fri 06 May 2020 16:44:00 GMT,1.111928
Fri 06 May 2020 17:26:00 GMT,1.103268
Fri 06 May 2020 18:08:00 GMT,1.084375
Fri 06 May 2020 18:50:00 GMT,1.128241
Fri 06 May 2020 19:32:00 GMT,1.163809
Fri 06 May 2020 20:14:00 GMT,1.137057
Fri 06 May 2020 20:56:00 GMT,0.829984
Fri 06 May 2020 21:38:00 GMT,0.815776
Fri 06 May 2020 22:20:00 GMT,0.833066
Fri 06 May 2020 23:02:00 GMT,0.834844
Fri 06 May 2020 23:44:00 GMT,0.845925
Sat 07 May 2020 00:26:00 GMT,1.296779
Sat 07 May 2020 01:08:00 GMT,1.305222
Sat 07 May 2020 01:50:00 GMT,1.291869
Sat 07 May 2020 02:32:00 GMT,1.293768
Sat 07 May 2020 03:14:00 GMT,1.292813
Sat 07 May 2020 03:56:00 GMT,1.806355
Sat 07 May 2020 04:38:00 GMT,1.633133
Sat 07 May 2020 05:20:00 GMT,1.657753
Sat 07 May 2020 06:02:00 GMT,1.624058
Sat 07 May 2020 06:44:00 GMT,1.672668
Sat 07 May 2020 07:26:00 GMT,1.551292
Sat 07 May 2020 08:08:00 GMT,1.634085
Sat 07 May 2020 08:50:00 GMT,1.632148
Sat 07 May 2020 09:32:00 GMT,1.490855
Sat 07 May 2020 10:14:00 GMT,1.547767
Sat 07 May 2020 10:56:00 GMT,1.483259
Sat 07 May 2020 11:38:00 GMT,1.488791
Sat 07 May 2020 12:20:00 GMT,1.513688
Sat 07 May 2020 13:02:00 GMT,1.481216
Sat 07 May 2020 13:44:00 GMT,1.496833
Sat 07 May 2020 14:26:00 GMT,1.461128
Sat 07 May 2020 15:08:00 GMT,1.434015
Sat 07 May 2020 15:50:00 GMT,1.481895
Sat 07 May 2020 16:32:00 GMT,1.522227
Sat 07 May 2020 17:14:00 GMT,1.621075
Sat 07 May 2020 17:56:00 GMT,1.632661
Sat 07 May 2020 18:38:00 GMT,1.585818
Sat 07 May 2020 19:20:00 GMT,1.61216
Sat 07 May 2020 20:02:00 GMT,1.645078
Sat 07 May 2020 20:44:00 GMT,1.611172
Sat 07 May 2020 21:26:00 GMT,1.607456
Sat 07 May 2020 22:08:00 GMT,1.586856
Sat 07 May 2020 22:50:00 GMT,1.613359
Sat 07 May 2020 23:32:00 GMT,1.598359
Sun 08 May 2020 00:14:00 GMT,1.577756
Sun 08 May 2020 00:56:00 GMT,1.573482
Sun 08 May 2020 01:38:00 GMT,1.562182
Sun 08 May 2020 02:20:00 GMT,1.447326
Sun 08 May 2020 03:02:00 GMT,1.417204
Sun 08 May 2020 03:44:00 GMT,1.415493
Sun 08 May 2020 04:26:00 GMT,1.39548
Sun 08 May 2020 05:08:00 GMT,1.508105
Sun 08 May 2020 05:50:00 GMT,1.583305
Sun 08 May 2020 06:32:00 GMT,1.588095
Sun 08 May 2020 07:14:00 GMT,1.468822
Sun 08 May 2020 07:56:00 GMT,1.483378
Sun 08 May 2020 08:38:00 GMT,1.50606
Sun 08 May 2020 09:20:00 GMT,1.477171
Sun 08 May 2020 10:02:00 GMT,1.440543
Sun 08 May 2020 10:44:00 GMT,1.449844
Sun 08 May 2020 11:26:00 GMT,1.554948
Sun 08 May 2020 12:08:00 GMT,1.524388
Sun 08 May 2020 12:50:00 GMT,1.39743
Sun 08 May 2020 13:32:00 GMT,1.411216
Sun 08 May 2020 14:14:00 GMT,1.41402
Sun 08 May 2020 14:56:00 GMT,1.530822
Sun 08 May 2020 15:38:00 GMT,1.476544
Sun 08 May 2020 16:20:00 GMT,1.494391
Sun 08 May 2020 17:02:00 GMT,1.483117
Sun 08 May 2020 17:44:00 GMT,1.679755
Sun 08 May 2020 18:26:00 GMT,1.570199
Sun 08 May 2020 19:08:00 GMT,1.533726
Sun 08 May 2020 19:50:00 GMT,1.563366
Sun 08 May 2020 20:32:00 GMT,1.56447
Sun 08 May 2020 21:14:00 GMT,1.581751
Sun 08 May 2020 21:56:00 GMT,1.586788
Sun 08 May 2020 22:38:00 GMT,1.578311
Sun 08 May 2020 23:20:00 GMT,1.648975
Mon 09 May 2020 00:02:00 GMT,1.551675
Mon 09 May 2020 00:44:00 GMT,1.572391
Mon 09 May 2020 01:26:00 GMT,1.684082
Mon 09 May 2020 02:08:00 GMT,1.628282
Mon 09 May 2020 02:50:00 GMT,1.62866
Mon 09 May 2020 03:32:00 GMT,1.580176
Mon 09 May 2020 04:14:00 GMT,1.631846
Mon 09 May 2020 04:56:00 GMT,1.623038
Mon 09 May 2020 05:38:00 GMT,1.605403
Mon 09 May 2020 06:20:00 GMT,1.561938
Mon 09 May 2020 07:02:00 GMT,1.715425
Mon 09 May 2020 07:44:00 GMT,1.516749
Mon 09 May 2020 08:26:00 GMT,1.50529
Mon 09 May 2020 09:08:00 GMT,1.632933
Mon 09 May 2020 09:50:00 GMT,1.589028
Mon 09 May 2020 10:32:00 GMT,1.483573
Mon 09 May 2020 11:14:00 GMT,1.556672
Mon 09 May 2020 11:56:00 GMT,1.676206
Mon 09 May 2020 12:38:00 GMT,1.698496
Mon 09 May 2020 13:20:00 GMT,1.72596
Mon 09 May 2020 14:02:00 GMT,1.684316
Mon 09 May 2020 14:44:00 GMT,1.603792
Mon 09 May 2020 15:26:00 GMT,1.565315
Mon 09 May 2020 16:08:00 GMT,1.54762
Mon 09 May 2020 16:50:00 GMT,1.767838
Mon 09 May 2020 17:32:00 GMT,1.510194
Mon 09 May 2020 18:14:00 GMT,1.608998
Mon 09 May 2020 18:56:00 GMT,1.590543
Mon 09 May 2020 19:38:00 GMT,1.532802
Mon 09 May 2020 20:20:00 GMT,1.565599
Mon 09 May 2020 21:02:00 GMT,1.887509
Mon 09 May 2020 21:44:00 GMT,1.87199
Mon 09 May 2020 22:26:00 GMT,1.939746
Mon 09 May 2020 23:08:00 GMT,1.991749
Mon 09 May 2020 23:50:00 GMT,1.822641
Tue 10 May 2020 00:32:00 GMT,1.870333
Tue 10 May 2020 01:14:00 GMT,2.074293
Tue 10 May 2020 01:56:00 GMT,1.946928
Tue 10 May 2020 02:38:00 GMT,2.030315
Tue 10 May 2020 03:20:00 GMT,2.210035
Tue 10 May 2020 04:02:00 GMT,2.074944
Tue 10 May 2020 04:44:00 GMT,1.956419
Tue 10 May 2020 05:26:00 GMT,1.838838
Tue 10 May 2020 06:08:00 GMT,1.879502
Tue 10 May 2020 06:50:00 GMT,1.817997
Tue 10 May 2020 07:32:00 GMT,1.781615
Tue 10 May 2020 08:14:00 GMT,1.818311
Tue 10 May 2020 08:56:00 GMT,1.814308
Tue 10 May 2020 09:38:00 GMT,1.818347
Tue 10 May 2020 10:20:00 GMT,1.732715
Tue 10 May 2020 11:02:00 GMT,1.666111
Tue 10 May 2020 11:44:00 GMT,1.710377
Tue 10 May 2020 12:26:00 GMT,1.75258
Tue 10 May 2020 13:08:00 GMT,1.802027
Tue 10 May 2020 13:50:00 GMT,1.7568
Tue 10 May 2020 14:32:00 GMT,1.750812
Tue 10 May 2020 15:14:00 GMT,1.756942
Tue 10 May 2020 15:56:00 GMT,1.513724
Tue 10 May 2020 16:38:00 GMT,1.598412
Tue 10 May 2020 17:20:00 GMT,1.566547
Tue 10 May 2020 18:02:00 GMT,1.654246
Tue 10 May 2020 18:44:00 GMT,1.629524
Tue 10 May 2020 19:26:00 GMT,2.087779
Tue 10 May 2020 20:08:00 GMT,2.088445
Tue 10 May 2020 20:50:00 GMT,2.046765
Tue 10 May 2020 21:32:00 GMT,1.497817
Tue 10 May 2020 22:14:00 GMT,1.931403
Tue 10 May 2020 22:56:00 GMT,1.997218
Tue 10 May 2020 23:38:00 GMT,2.015186
Wed 11 May 2020 00:20:00 GMT,2.03387
Wed 11 May 2020 01:02:00 GMT,2.006908
Wed 11 May 2020 01:44:00 GMT,2.031256
Wed 11 May 2020 02:26:00 GMT,2.101991
Wed 11 May 2020 03:08:00 GMT,2.121019
Wed 11 May 2020 03:50:00 GMT,1.851618
Wed 11 May 2020 04:32:00 GMT,2.001895
Wed 11 May 2020 05:14:00 GMT,1.835505
Wed 11 May 2020 05:56:00 GMT,1.954409
Wed 11 May 2020 06:38:00 GMT,1.729978
Wed 11 May 2020 07:20:00 GMT,1.746137
Wed 11 May 2020 08:02:00 GMT,1.808534
Wed 11 May 2020 08:44:00 GMT,1.834837
Wed 11 May 2020 09:26:00 GMT,1.843517
Wed 11 May 2020 10:08:00 GMT,1.906006
Wed 11 May 2020 10:50:00 GMT,2.019476
Wed 11 May 2020 11:32:00 GMT,1.880934
Wed 11 May 2020 12:14:00 GMT,1.981624
Wed 11 May 2020 12:56:00 GMT,1.829019
Wed 11 May 2020 13:38:00 GMT,1.967982
Wed 11 May 2020 14:20:00 GMT,1.997919
Wed 11 May 2020 15:02:00 GMT,1.853344
Wed 11 May 2020 15:44:00 GMT,1.881046
Wed 11 May 2020 16:26:00 GMT,1.942158
Wed 11 May 2020 17:08:00 GMT,1.872373
Wed 11 May 2020 17:50:00 GMT,1.901385
Wed 11 May 2020 18:32:00 GMT,1.83808
Wed 11 May 2020 19:14:00 GMT,1.839412
Wed 11 May 2020 19:56:00 GMT,1.880119
Wed 11 May 2020 20:38:00 GMT,1.944271
Wed 11 May 2020 21:20:00 GMT,1.839742
Wed 11 May 2020 22:02:00 GMT,1.687556
Wed 11 May 2020 22:44:00 GMT,1.710929
Wed 11 May 2020 23:26:00 GMT,1.565727
Thu 12 May 2020 00:08:00 GMT,1.46285
Thu 12 May 2020 00:50:00 GMT,1.482759
Thu 12 May 2020 01:32:00 GMT,1.542812
Thu 12 May 2020 02:14:00 GMT,1.459717
Thu 12 May 2020 02:56:00 GMT,1.471931
Thu 12 May 2020 03:38:00 GMT,1.466539
Thu 12 May 2020 04:20:00 GMT,1.46398
Thu 12 May 2020 05:02:00 GMT,1.450104
Thu 12 May 2020 05:44:00 GMT,1.456096
Thu 12 May 2020 06:26:00 GMT,1.449526
Thu 12 May 2020 07:08:00 GMT,1.782609
Thu 12 May 2020 07:50:00 GMT,1.658776
Thu 12 May 2020 08:32:00 GMT,1.790306
Thu 12 May 2020 09:14:00 GMT,1.720353
Thu 12 May 2020 09:56:00 GMT,1.622633
Thu 12 May 2020 10:38:00 GMT,1.480269
Thu 12 May 2020 11:20:00 GMT,1.410348
Thu 12 May 2020 12:02:00 GMT,1.721762
Thu 12 May 2020 12:44:00 GMT,1.756645
Thu 12 May 2020 13:26:00 GMT,1.742148
Thu 12 May 2020 14:08:00 GMT,1.72996
Thu 12 May 2020 14:50:00 GMT,1.681537
Thu 12 May 2020 15:32:00 GMT,1.65137
Thu 12 May 2020 16:14:00 GMT,1.621466
Thu 12 May 2020 16:56:00 GMT,1.691271
Thu 12 May 2020 17:38:00 GMT,1.612151
Thu 12 May 2020 18:20:00 GMT,1.519194
Thu 12 May 2020 19:02:00 GMT,1.600667
Thu 12 May 2020 19:44:00 GMT,1.589341
Thu 12 May 2020 20:26:00 GMT,1.561905
Thu 12 May 2020 21:08:00 GMT,1.651068
Thu 12 May 2020 21:50:00 GMT,1.600541
Thu 12 May 2020 22:32:00 GMT,1.594856
Thu 12 May 2020 23:14:00 GMT,1.564276
Thu 12 May 2020 23:56:00 GMT,1.691023
Fri 13 May 2020 00:38:00 GMT,1.636863
Fri 13 May 2020 01:20:00 GMT,1.647368
Fri 13 May 2020 02:02:00 GMT,1.666056
Fri 13 May 2020 02:44:00 GMT,1.74624
Fri 13 May 2020 03:26:00 GMT,1.747099
Fri 13 May 2020 04:08:00 GMT,1.747372
Fri 13 May 2020 04:50:00 GMT,1.710772
Fri 13 May 2020 05:32:00 GMT,1.800381
Fri 13 May 2020 06:14:00 GMT,1.765471
Fri 13 May 2020 06:56:00 GMT,1.768566
Fri 13 May 2020 07:38:00 GMT,1.783706
Fri 13 May 2020 08:20:00 GMT,1.714561
Fri 13 May 2020 09:02:00 GMT,1.749723
Fri 13 May 2020 09:44:00 GMT,1.640675
Fri 13 May 2020 10:26:00 GMT,1.711991
Fri 13 May 2020 11:08:00 GMT,1.669488
Fri 13 May 2020 11:50:00 GMT,1.665153
Fri 13 May 2020 12:32:00 GMT,1.657914
Fri 13 May 2020 13:14:00 GMT,1.718494
Fri 13 May 2020 13:56:00 GMT,1.73391
Fri 13 May 2020 14:38:00 GMT,1.688475
Fri 13 May 2020 15:20:00 GMT,1.705837
Fri 13 May 2020 16:02:00 GMT,1.729145
Fri 13 May 2020 16:44:00 GMT,1.740584
Fri 13 May 2020 17:26:00 GMT,1.75106
Fri 13 May 2020 18:08:00 GMT,1.695661
Fri 13 May 2020 18:50:00 GMT,1.757892
Fri 13 May 2020 19:32:00 GMT,1.744597
Fri 13 May 2020 20:14:00 GMT,1.718467
Fri 13 May 2020 20:56:00 GMT,1.729866
Fri 13 May 2020 21:38:00 GMT,1.755246
Fri 13 May 2020 22:20:00 GMT,1.486571
Fri 13 May 2020 23:02:00 GMT,1.473714
Fri 13 May 2020 23:44:00 GMT,1.637823
Sat 14 May 2020 00:26:00 GMT,1.571215
Sat 14 May 2020 01:08:00 GMT,1.624657
Sat 14 May 2020 01:50:00 GMT,1.645537
Sat 14 May 2020 02:32:00 GMT,1.743326
Sat 14 May 2020 03:14:00 GMT,1.646794
Sat 14 May 2020 03:56:00 GMT,1.47278
Sat 14 May 2020 04:38:00 GMT,1.517934
Sat 14 May 2020 05:20:00 GMT,1.466938
Sat 14 May 2020 06:02:00 GMT,1.62364
Sat 14 May 2020 06:44:00 GMT,1.838862
Sat 14 May 2020 07:26:00 GMT,1.713593
Sat 14 May 2020 08:08:00 GMT,1.704034
Sat 14 May 2020 08:50:00 GMT,1.680657
Sat 14 May 2020 09:32:00 GMT,1.659173
Sat 14 May 2020 10:14:00 GMT,1.632673
Sat 14 May 2020 10:56:00 GMT,1.485014
Sat 14 May 2020 11:38:00 GMT,1.478205
Sat 14 May 2020 12:20:00 GMT,1.482544
Sat 14 May 2020 13:02:00 GMT,1.553451
Sat 14 May 2020 13:44:00 GMT,1.610659
Sat 14 May 2020 14:26:00 GMT,1.634804
Sat 14 May 2020 15:08:00 GMT,1.642061
Sat 14 May 2020 15:50:00 GMT,1.595998
Sat 14 May 2020 16:32:00 GMT,1.666882
Sat 14 May 2020 17:14:00 GMT,1.590569
Sat 14 May 2020 17:56:00 GMT,1.651853
Sat 14 May 2020 18:38:00 GMT,1.471962
Sat 14 May 2020 19:20:00 GMT,1.944963
Sat 14 May 2020 20:02:00 GMT,1.943927
Sat 14 May 2020 20:44:00 GMT,1.964903
Sat 14 May 2020 21:26:00 GMT,1.947703
Sat 14 May 2020 22:08:00 GMT,1.960471
Sat 14 May 2020 22:50:00 GMT,1.844053
Sat 14 May 2020 23:32:00 GMT,1.749299
Sun 15 May 2020 00:14:00 GMT,1.520178
Sun 15 May 2020 00:56:00 GMT,1.603643
Sun 15 May 2020 01:38:00 GMT,1.638085
Sun 15 May 2020 02:20:00 GMT,1.612473
Sun 15 May 2020 03:02:00 GMT,1.591636
Sun 15 May 2020 03:44:00 GMT,1.599868
Sun 15 May 2020 04:26:00 GMT,1.623715
Sun 15 May 2020 05:08:00 GMT,1.663809
Sun 15 May 2020 05:50:00 GMT,1.480857
Sun 15 May 2020 06:32:00 GMT,1.47328
Sun 15 May 2020 07:14:00 GMT,1.489542
Sun 15 May 2020 07:56:00 GMT,1.450662
Sun 15 May 2020 08:38:00 GMT,1.675466
Sun 15 May 2020 09:20:00 GMT,1.699851
Sun 15 May 2020 10:02:00 GMT,1.735023
Sun 15 May 2020 10:44:00 GMT,1.670643
Sun 15 May 2020 11:26:00 GMT,1.716119
Sun 15 May 2020 12:08:00 GMT,1.704814
Sun 15 May 2020 12:50:00 GMT,1.696704
Sun 15 May 2020 13:32:00 GMT,1.66404
Sun 15 May 2020 14:14:00 GMT,1.818695
Sun 15 May 2020 14:56:00 GMT,1.815235
Sun 15 May 2020 15:38:00 GMT,1.800027
Sun 15 May 2020 16:20:00 GMT,1.785852
Sun 15 May 2020 17:02:00 GMT,1.699834
Sun 15 May 2020 17:44:00 GMT,1.61477
Sun 15 May 2020 18:26:00 GMT,1.662613
Sun 15 May 2020 19:08:00 GMT,1.618088
Sun 15 May 2020 19:50:00 GMT,1.777575
Sun 15 May 2020 20:32:00 GMT,1.616138
Sun 15 May 2020 21:14:00 GMT,1.63557
Sun 15 May 2020 21:56:00 GMT,1.644123
Sun 15 May 2020 22:38:00 GMT,1.617606
Sun 15 May 2020 23:20:00 GMT,1.626868
Mon 16 May 2020 00:02:00 GMT,1.417942
